GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
91249a4c-811d-49cb-afba-643d073ce5d0	16	26584058	26584258	3	-1.1974
91249a4c-811d-49cb-afba-643d073ce5d0	16	26584635	59599288	10435	-0.0177
91249a4c-811d-49cb-afba-643d073ce5d0	16	59602533	63967800	2669	-0.0606
91249a4c-811d-49cb-afba-643d073ce5d0	16	63969996	76438572	6800	0.0134
91249a4c-811d-49cb-afba-643d073ce5d0	16	76438615	83294557	5787	-0.0407
91249a4c-811d-49cb-afba-643d073ce5d0	16	83296219	89317317	3286	-0.0059
91249a4c-811d-49cb-afba-643d073ce5d0	17	1074619	8712396	3706	0.0132
91249a4c-811d-49cb-afba-643d073ce5d0	17	8712421	27975234	6539	-0.0223
91249a4c-811d-49cb-afba-643d073ce5d0	17	27975454	52232341	10639	0.0108
91249a4c-811d-49cb-afba-643d073ce5d0	17	52232511	56389307	2609	-0.0329
91249a4c-811d-49cb-afba-643d073ce5d0	17	56390503	77604896	11609	0.0146
91249a4c-811d-49cb-afba-643d073ce5d0	17	77605290	77609193	8	-0.6762
91249a4c-811d-49cb-afba-643d073ce5d0	17	77610610	82959812	2163	0.0225
91249a4c-811d-49cb-afba-643d073ce5d0	18	326691	5081918	2407	0.0105
91249a4c-811d-49cb-afba-643d073ce5d0	18	5082500	7829790	1542	-0.08
91249a4c-811d-49cb-afba-643d073ce5d0	18	7831267	10411197	1962	-0.0073
91249a4c-811d-49cb-afba-643d073ce5d0	18	10411452	11197113	574	-0.0702
91249a4c-811d-49cb-afba-643d073ce5d0	18	11199586	24742750	3829	0.0006
91249a4c-811d-49cb-afba-643d073ce5d0	18	24742939	24743219	2	-1.7745
91249a4c-811d-49cb-afba-643d073ce5d0	18	24745464	30738180	3698	-0.0409
91249a4c-811d-49cb-afba-643d073ce5d0	18	30742489	37392574	4102	-0.0056
91249a4c-811d-49cb-afba-643d073ce5d0	18	37396515	39585341	1362	-0.0432
91249a4c-811d-49cb-afba-643d073ce5d0	18	39595584	39597800	2	1.2674
91249a4c-811d-49cb-afba-643d073ce5d0	18	39598958	42516648	1748	-0.0155
91249a4c-811d-49cb-afba-643d073ce5d0	18	42517122	46041041	2164	-0.058
91249a4c-811d-49cb-afba-643d073ce5d0	18	46045360	56142783	6641	-0.0175
91249a4c-811d-49cb-afba-643d073ce5d0	18	56142891	64236843	5417	0.0092
91249a4c-811d-49cb-afba-643d073ce5d0	18	64236916	69145097	2389	-0.0314
91249a4c-811d-49cb-afba-643d073ce5d0	18	69145495	75119155	2240	0.0262
91249a4c-811d-49cb-afba-643d073ce5d0	18	75120547	79349796	2866	-0.0313
91249a4c-811d-49cb-afba-643d073ce5d0	19	283868	23549397	8843	0.0037
91249a4c-811d-49cb-afba-643d073ce5d0	19	23553833	33286172	4151	-0.046
91249a4c-811d-49cb-afba-643d073ce5d0	19	33286293	45977036	5997	0.0053
91249a4c-811d-49cb-afba-643d073ce5d0	19	45987311	45988008	2	1.3368
91249a4c-811d-49cb-afba-643d073ce5d0	19	45991373	58370362	5160	0.005
91249a4c-811d-49cb-afba-643d073ce5d0	20	472817	6663900	3810	-0.0047
91249a4c-811d-49cb-afba-643d073ce5d0	20	6664201	8651724	982	-0.0518
91249a4c-811d-49cb-afba-643d073ce5d0	20	8651857	11774161	2451	0.0129
91249a4c-811d-49cb-afba-643d073ce5d0	20	11778695	12719956	662	-0.0436
91249a4c-811d-49cb-afba-643d073ce5d0	20	12720423	14637902	1124	0.0151
91249a4c-811d-49cb-afba-643d073ce5d0	20	14659375	14711021	38	0.5151
91249a4c-811d-49cb-afba-643d073ce5d0	20	15182862	46163333	16614	-0.0082
91249a4c-811d-49cb-afba-643d073ce5d0	20	46163994	46164476	2	-1.2864
91249a4c-811d-49cb-afba-643d073ce5d0	20	46169752	54586887	5673	-0.0099
91249a4c-811d-49cb-afba-643d073ce5d0	20	54586942	57347710	2089	-0.0426
91249a4c-811d-49cb-afba-643d073ce5d0	20	57349919	57354825	2	-1.3074
91249a4c-811d-49cb-afba-643d073ce5d0	20	57355217	61554613	3214	-0.0401
91249a4c-811d-49cb-afba-643d073ce5d0	20	61555295	63588502	882	-0.0002
91249a4c-811d-49cb-afba-643d073ce5d0	21	13974127	16425074	1504	-0.0459
91249a4c-811d-49cb-afba-643d073ce5d0	21	16426640	18603457	1385	0.0157
91249a4c-811d-49cb-afba-643d073ce5d0	21	18603831	31768691	8508	-0.0367
91249a4c-811d-49cb-afba-643d073ce5d0	21	31768929	45880471	9019	0.0014
91249a4c-811d-49cb-afba-643d073ce5d0	21	45881273	46262057	166	-0.06
91249a4c-811d-49cb-afba-643d073ce5d0	22	16934932	32895102	6823	0.0018
91249a4c-811d-49cb-afba-643d073ce5d0	22	32895176	34357991	1302	-0.07
91249a4c-811d-49cb-afba-643d073ce5d0	22	34358095	47333597	7626	0.0073
91249a4c-811d-49cb-afba-643d073ce5d0	22	47335124	48940621	1334	-0.0761
91249a4c-811d-49cb-afba-643d073ce5d0	X	3236359	25874354	9735	0.0478
91249a4c-811d-49cb-afba-643d073ce5d0	X	25874386	36426426	5186	0.0042
91249a4c-811d-49cb-afba-643d073ce5d0	X	36427071	54013312	7394	0.0464
91249a4c-811d-49cb-afba-643d073ce5d0	X	54015048	78543948	7102	0.0072
91249a4c-811d-49cb-afba-643d073ce5d0	X	78544932	78544979	2	-1.4903
91249a4c-811d-49cb-afba-643d073ce5d0	X	78545348	79713835	595	-0.0234
91249a4c-811d-49cb-afba-643d073ce5d0	X	79716516	79716698	2	-1.7851
91249a4c-811d-49cb-afba-643d073ce5d0	X	79717458	97736137	7171	-0.0057
91249a4c-811d-49cb-afba-643d073ce5d0	X	97736740	137746157	18717	0.0175
91249a4c-811d-49cb-afba-643d073ce5d0	X	137746603	152130872	7411	-0.0146
91249a4c-811d-49cb-afba-643d073ce5d0	X	152131162	155677414	606	0.0495
