GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	603333	58456538	21798	0.0146
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	58466339	66551708	5296	0.0673
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	66551807	75190835	4115	0.0228
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	75191124	75194085	3	1.2857
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	75195731	75222556	13	0.035
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	75229763	77656357	1767	0.4541
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	77711676	78477070	690	0.5991
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	16	78479763	89317317	7291	0.4302
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	1074619	5414172	1883	-0.5839
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	5417140	5536928	60	-0.0469
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	5538605	21774057	7676	-0.6136
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	26943491	77404655	25186	0.0231
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	77405481	77405554	2	-2.6812
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	77408026	79302871	835	0.0015
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	79306006	79307741	2	1.2831
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	17	79309617	82959812	1362	0.0052
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	326691	22542872	8911	0.0431
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	22544417	30055852	4619	0.195
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	30059135	38996910	5615	-0.0882
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	39001059	53471978	9122	-0.5171
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	53472994	53474759	2	-3.3202
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	53477557	55816309	1364	-0.4754
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	55817302	62697586	4466	-0.5316
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	62697905	64929062	1444	-0.4763
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	64934932	64935673	2	-2.0523
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	64937892	67078052	960	-0.4435
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	67081089	69071897	1041	-0.0806
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	69100687	69111550	15	-0.7289
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	18	69114633	79349796	5108	-0.1002
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	19	283868	9110898	2867	-0.0043
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	19	9121131	9318691	108	0.3895
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	19	9320311	21148298	4762	0.0051
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	19	21148422	27829014	1302	0.0532
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	19	27829127	49123939	11202	0.0053
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	19	49137037	49170761	13	0.6461
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	19	49178024	58370362	3766	0.0066
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	20	472817	25994392	16794	-0.0225
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	20	25996013	63588502	20544	0.0435
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	21	13974127	24020266	6056	0.0836
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	21	24021267	24085362	66	0.4932
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	21	24091661	28956316	3470	0.0739
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	21	28957509	46262057	10919	0.0333
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	22	16934932	48940621	16970	0.0025
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	X	3236359	44918806	18679	0.0061
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	X	44922406	44923112	3	-2.4972
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	X	44923460	55720997	4205	-0.0054
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	X	55721518	55722705	3	-2.5447
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	X	55728094	111474065	20592	0.0049
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	X	111476801	111477356	2	2.9925
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	X	111482836	155677414	20043	0.0066
